EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,REGION_RATING_CLIENT,PREV_NAME_PRODUCT_TYPE_walkin_MEAN,DAYS_EMPLOYED_PERC,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,DAYS_LAST_PHONE_CHANGE,CODE_GENDER,BURO_DAYS_CREDIT_MAX,DAYS_ID_PUBLISH,REG_CITY_NOT_WORK_CITY,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,CLOSED_DAYS_CREDIT_MAX,BURO_CREDIT_ACTIVE_Active_MEAN,NAME_INCOME_TYPE_Pensioner,FLAG_EMP_PHONE,REG_CITY_NOT_LIVE_CITY,FLAG_DOCUMENT_3,ACTIVE_DAYS_CREDIT_MAX,OCCUPATION_TYPE_Laborers,BURO_DAYS_CREDIT_VAR,DAYS_REGISTRATION,CLOSED_DAYS_CREDIT_VAR,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,TARGET,SK_ID_CURR,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_FAMILY_STATUS_Civil marriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Unknown,NAME_FAMILY_STATUS_Widow
0.5479626352655883,0.7610263695502636,-57.40821917808219,0.0,0.4444444444444444,2200.0,511.0,2,0.0,0.024386751932805192,1,0,649.0,1,533.0,2340.0,0,1,867.0,0.5555555555555556,0,1,0,0,533.0,0,375803.94444444444,7530.0,296391.3333333333,1.0,0,321005,0,225000.0,1193580.0,34897.5,34897.5,0.0,0.0,1.0,0.0,0.0,0.0
0.6545570779183394,0.5316861425197883,-46.276712328767125,0.25,0.875,2536.0,3332.0,2,0.375,0.19726481558226275,0,0,-0.0,1,261.0,418.0,0,1,261.0,0.125,0,1,0,0,1365.0,0,500383.42857142864,6053.0,582025.2380952382,0.75,0,106559,0,135000.0,269982.0,26428.5,26428.5,1.0,0.0,0.0,0.0,0.0,0.0
0.744881538147575,0.7557400501752248,-45.602739726027394,0.0,0.8333333333333334,948.0,8986.0,1,0.0,0.5398618203664765,0,1,3159.0,1,217.0,176.0,0,0,371.0,0.16666666666666666,0,1,0,0,217.0,0,95425.06666666668,5615.0,63983.2,0.6666666666666666,0,341310,2,135000.0,225000.0,11250.0,11250.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6167199997203651,0.25533177083329,-30.03287671232877,0.0,1.0,1233.0,955.0,2,0.0,0.08711913884327678,1,0,450.0,1,215.0,2566.0,0,1,215.0,0.0,0,1,0,1,0.0,0,518162.0,1040.0,518162.0,1.0,0,244637,3,49500.0,436032.0,20457.0,20457.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7399638985379224,0.6594055320683344,-36.583561643835615,0.0,0.6,1747.0,885.0,1,0.0,0.06627724106942261,0,1,1153.0,1,307.0,4168.0,0,0,532.0,0.4,0,1,0,1,307.0,0,315327.06666666665,7401.0,320972.5666666667,1.0,0,331315,1,414000.0,2250000.0,59485.5,59485.5,1.0,0.0,0.0,0.0,0.0,0.0
0.6465886485961535,0.5352762504724826,-59.88493150684931,0.0,0.0,0.0,3834.0,1,0.0,0.1754048860828987,0,0,897.0,1,0.0,4634.0,0,1,0.0,0.0,0,1,0,1,0.0,0,0.0,3655.0,0.0,1.0,0,309010,0,112500.0,263686.5,25686.0,25686.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6589984266812434,0.1997705696341145,-53.15068493150685,0.0,1.0,1218.0,1648.0,2,0.0,0.11873272799052507,0,0,695.0,1,1218.0,2939.0,0,1,1218.0,0.0,1,0,0,1,0.0,0,0.0,11180.0,0.0,1.0,0,342897,0,45000.0,67500.0,4509.0,4509.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6729194308592428,0.7295666907060153,-52.6986301369863,0.3333333333333333,1.0,1581.0,5326.0,1,0.3333333333333333,0.27689108396152845,0,0,997.0,0,1580.0,2756.0,0,1,1580.0,0.0,0,1,0,0,0.0,0,0.5,3330.0,0.5,0.6666666666666666,0,298464,0,225000.0,677664.0,37971.0,37971.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5284481854602953,0.3910549766342248,-38.657534246575345,0.5,0.0,379.0,748.0,2,0.0,0.05301204819277108,0,0,454.0,1,127.0,675.0,1,1,0.0,1.0,0,1,1,1,127.0,0,12163.0,6927.0,0.0,0.5,0,439144,0,135000.0,67500.0,7267.5,7267.5,0.0,1.0,0.0,0.0,0.0,0.0
0.3339790848089126,0.5352762504724826,-44.88493150684931,0.0,1.0,1659.0,1399.0,3,0.2,0.08539339559299274,1,0,905.0,0,1652.0,4997.0,1,1,1652.0,0.0,0,1,0,1,0.0,0,24.5,3583.0,24.5,0.4,0,228345,1,135000.0,894766.5,29700.0,29700.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2646473372382972,0.3606125659189888,-31.34794520547945,0.0,0.3333333333333333,2918.0,196.0,2,0.0,0.017129872399930083,1,1,267.0,0,102.0,1209.0,0,0,2613.0,0.6666666666666666,0,1,0,0,102.0,0,1866215.4666666668,10056.0,46512.5,0.8333333333333334,0,327340,0,360000.0,526491.0,29529.0,29529.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3385277158441146,0.3774042489507649,-40.5013698630137,0.0,0.3333333333333333,1195.0,1308.0,2,0.0,0.08848001082324292,0,0,1520.0,1,352.0,4410.0,1,1,476.0,0.6666666666666666,0,1,0,1,352.0,0,145379.06666666665,7244.0,258480.5,0.6666666666666666,0,336182,1,135000.0,675000.0,36616.5,36616.5,0.0,1.0,0.0,0.0,0.0,0.0
0.6108052736110858,0.4066174366275036,-25.756164383561643,0.16666666666666666,0.625,1464.0,1230.0,2,0.16666666666666666,0.1308371449845761,1,0,1708.0,1,53.0,2010.0,0,1,263.0,0.375,0,1,0,0,53.0,0,240542.2857142857,3850.0,246531.5,0.6666666666666666,0,285804,0,135000.0,270000.0,13500.0,13500.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6725390879516568,0.6528965519806539,-46.416438356164385,0.0,0.0,133.0,4717.0,2,1.0,0.27842049344823516,1,0,708.0,1,129.0,494.0,1,1,0.0,1.0,0,1,1,1,129.0,0,8.0,1610.0,0.0,1.0,0,451945,0,103500.0,275040.0,12951.0,12951.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4608789008039187,0.6894791426446275,-57.74246575342466,0.0,0.75,1755.0,1648.0,3,0.0,0.11873272799052507,0,0,1642.0,1,1048.0,3455.0,0,1,1503.0,0.25,1,0,0,0,1048.0,0,86954.24999999999,2060.0,20676.0,1.0,0,126807,0,90000.0,370107.0,25888.5,25888.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7528429810126589,0.5352762504724826,-36.1945205479452,0.27586206896551724,0.6666666666666666,2610.0,5227.0,2,0.10344827586206896,0.39565513587162215,1,0,1661.0,0,1233.0,4494.0,1,1,1233.0,0.3333333333333333,0,1,0,0,2504.0,1,587134.3333333333,4494.0,948064.5,0.3448275862068966,0,126684,0,135000.0,450000.0,21888.0,21888.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1120057393855759,0.7713615919194317,-28.838356164383562,0.2857142857142857,1.0,1186.0,866.0,2,0.14285714285714285,0.08227246817404522,1,0,460.0,1,1186.0,3205.0,1,1,1186.0,0.0,0,1,0,1,0.0,0,0.0,4220.0,0.0,0.5714285714285714,0,152232,0,90000.0,62554.5,7204.5,7204.5,1.0,0.0,0.0,0.0,0.0,0.0
0.7036407395034433,0.1684161714286957,-27.09041095890411,0.0,0.6666666666666666,1495.0,194.0,2,0.0,0.019619741100323624,0,1,480.0,1,138.0,2360.0,0,0,343.0,0.3333333333333333,0,1,0,0,138.0,0,535096.3333333333,3983.0,663552.0,1.0,0,441651,0,90000.0,180000.0,9000.0,9000.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3376224123719712,0.4668640059537032,-57.98082191780822,0.0,0.6666666666666666,1764.0,1648.0,2,0.0,0.11873272799052507,0,1,340.0,1,41.0,2230.0,0,0,721.0,0.3333333333333333,1,0,0,1,41.0,0,399419.20000000007,3940.0,194161.66666666666,0.6666666666666666,0,259718,0,135000.0,1375956.0,37836.0,37836.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3759142404825343,0.2580842039460289,-25.394520547945206,0.0,0.25,994.0,93.0,2,0.0,0.010033444816053512,1,0,294.0,1,241.0,1497.0,0,1,994.0,0.75,0,1,0,1,241.0,0,162674.24999999997,1375.0,0.0,0.8,0,116864,1,225000.0,598486.5,18792.0,18792.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5557123286063914,0.4650692149562261,-42.67123287671233,0.3333333333333333,0.7142857142857143,2181.0,2902.0,2,0.0,0.18632423756019262,0,1,-0.0,1,140.0,1607.0,0,0,739.0,0.2857142857142857,0,1,0,0,140.0,0,327604.3,2969.0,200599.92380952378,0.6666666666666666,0,204528,1,157500.0,314100.0,13963.5,13963.5,0.0,1.0,0.0,0.0,0.0,0.0
0.3997490548756003,0.6397075677637197,-55.54520547945206,0.0,1.0,1280.0,1648.0,3,0.0,0.11873272799052507,0,0,1524.0,1,1280.0,3491.0,0,1,1280.0,0.0,1,0,0,1,0.0,0,0.0,1209.0,0.0,1.0,0,192028,0,85500.0,286704.0,12276.0,12276.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7605641383796986,0.6109913280868294,-61.21095890410959,0.0,0.7142857142857143,2642.0,1648.0,1,0.0,0.11873272799052507,0,0,3.0,1,88.0,3902.0,0,1,628.0,0.2857142857142857,1,0,0,0,88.0,0,873251.4761904762,14307.0,838571.0,0.0,0,319148,0,180000.0,485640.0,31531.5,31531.5,0.0,1.0,0.0,0.0,0.0,0.0
0.6744433286557693,0.5352762504724826,-53.07671232876712,0.0,0.0,0.0,791.0,1,0.0,0.040830021163474936,0,1,611.0,1,0.0,2908.0,1,0,0.0,0.0,0,1,0,1,0.0,0,0.0,4724.0,0.0,1.0,0,139442,0,225000.0,505642.5,21420.0,21420.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1923160541736026,0.5989262182569273,-53.9041095890411,0.0,0.5,646.0,1648.0,2,0.0,0.11873272799052507,0,1,3096.0,1,627.0,3190.0,0,0,646.0,0.5,1,0,0,1,627.0,0,180.5,7325.0,0.0,1.0,0,292899,0,99000.0,495000.0,14602.5,14602.5,0.0,1.0,0.0,0.0,0.0,0.0
0.6795788151565523,0.6940926425266661,-62.8,0.0,1.0,2548.0,1648.0,2,0.0,0.11873272799052507,0,1,321.0,1,698.0,4152.0,0,0,698.0,0.0,1,0,0,0,0.0,0,1002148.0,15083.0,1002148.0,0.6666666666666666,0,423452,0,180000.0,675000.0,64219.5,64219.5,0.0,0.0,1.0,0.0,0.0,0.0
0.6526509667129935,0.4866531565147181,-52.83287671232877,0.0,0.6666666666666666,978.0,1648.0,2,0.0,0.11873272799052507,0,0,3.0,0,227.0,2628.0,0,1,976.0,0.3333333333333333,1,0,0,0,227.0,0,187501.0,4090.0,2.0,1.0,0,247505,0,135000.0,675000.0,20596.5,20596.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5121633260165224,0.7490217048463391,-34.11232876712329,0.42857142857142855,0.5714285714285714,2174.0,2039.0,2,0.0,0.1637619468315798,1,0,187.0,0,914.0,4522.0,0,1,1212.0,0.42857142857142855,0,1,0,0,914.0,0,299380.3333333333,3020.0,308481.3333333333,0.42857142857142855,1,313279,1,157500.0,450000.0,22500.0,22500.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5396409761281197,0.3001077565791181,-35.726027397260275,0.25,0.625,1954.0,4967.0,2,0.25,0.3809049079754601,0,1,276.0,1,324.0,4511.0,0,0,519.0,0.375,0,1,0,1,324.0,0,257664.4107142857,4777.0,265617.69999999995,0.5,0,280351,1,180000.0,566055.0,18387.0,18387.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7246373669384395,0.8245949709919925,-38.83013698630137,0.0,0.75,2271.0,1019.0,2,0.0,0.0718972694560079,0,0,2065.0,0,281.0,4739.0,0,1,508.0,0.25,0,1,0,1,281.0,0,645542.6964285715,8329.0,539993.3666666666,1.0,0,265740,2,292500.0,543037.5,39645.0,39645.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4730652541020554,0.6178261467332483,-40.24931506849315,0.0,0.5384615384615384,2877.0,260.0,2,0.0,0.017697910285208632,1,1,2.0,1,121.0,4659.0,0,0,805.0,0.46153846153846156,0,1,0,1,121.0,1,1046001.2435897434,4553.0,599744.904761905,0.0,0,409237,0,90000.0,298512.0,15453.0,15453.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4478142981670085,0.6577838002083306,-65.84383561643835,0.0,1.0,542.0,1648.0,2,0.0,0.11873272799052507,0,0,427.0,1,542.0,3091.0,0,0,542.0,0.0,1,0,0,1,0.0,0,0.0,9170.0,0.0,0.875,0,241237,0,117000.0,225000.0,12564.0,12564.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2684607456771339,0.5352762504724826,-61.92054794520548,0.0,1.0,2623.0,1648.0,2,0.0,0.11873272799052507,0,0,554.0,1,2370.0,4408.0,0,0,2370.0,0.0,1,0,0,1,0.0,0,32004.5,13132.0,32004.5,0.0,0,384770,0,306000.0,1350000.0,125059.5,125059.5,0.0,0.0,0.0,0.0,0.0,1.0
0.6405341959868692,0.6479768603302221,-51.66301369863014,0.13333333333333333,0.6666666666666666,2688.0,6147.0,2,0.0,0.32597974227077475,1,0,1784.0,0,336.0,2417.0,0,1,1032.0,0.3333333333333333,0,1,0,1,336.0,1,756450.6111111112,4818.0,407970.2666666667,0.6666666666666666,0,328648,0,315000.0,654498.0,31617.0,31617.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3827874598576512,0.5744466170995097,-56.728767123287675,0.25,0.7272727272727273,2750.0,1648.0,1,0.0,0.11873272799052507,0,0,1274.0,1,174.0,4247.0,0,1,574.0,0.2727272727272727,1,0,0,1,174.0,0,707968.9999999999,3314.0,639023.1428571428,0.4166666666666667,0,444654,0,270000.0,500211.0,28062.0,28062.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6828270310323985,0.6769925032909132,-46.50410958904109,0.4444444444444444,0.6,2708.0,5410.0,2,0.1111111111111111,0.31872275244491577,0,0,1435.0,1,1210.0,515.0,0,1,1834.0,0.4,0,1,0,1,1210.0,0,472537.29999999993,6066.0,219781.0,0.5555555555555556,1,390712,0,157500.0,1046142.0,30582.0,30582.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5732682174760333,0.3672910183026313,-29.353424657534248,0.0,0.375,1743.0,2040.0,3,0.3333333333333333,0.1904050774687325,0,1,-0.0,1,231.0,2453.0,0,0,469.0,0.625,0,1,0,1,231.0,0,331784.8571428572,1303.0,457252.0,0.6666666666666666,0,207659,1,180000.0,942300.0,30528.0,30528.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6053489347754197,0.5352762504724826,-62.49589041095891,0.3333333333333333,0.0,0.0,1648.0,3,0.0,0.11873272799052507,0,0,438.0,1,0.0,4239.0,0,1,0.0,0.0,1,0,0,1,0.0,0,0.0,10381.0,0.0,0.3333333333333333,0,379454,0,135000.0,497520.0,39438.0,39438.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5999134503696247,0.5762088360175724,-62.23835616438356,0.14285714285714285,0.75,2896.0,13885.0,2,0.2857142857142857,0.6112162697539287,1,1,1893.0,1,586.0,4216.0,0,0,838.0,0.25,0,1,0,1,586.0,0,655804.2045454545,13873.0,481884.50000000006,0.7142857142857143,0,258958,0,90000.0,215640.0,9265.5,9265.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7286724265219101,0.8327850252992314,-42.59178082191781,0.0,1.0,2327.0,2123.0,1,0.0,0.1365624597967323,1,0,97.0,1,473.0,4714.0,0,0,473.0,0.0,0,1,0,1,0.0,0,1036962.3333333334,9668.0,1036962.3333333334,1.0,0,329997,1,157500.0,870538.5,34011.0,34011.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2858978721410488,0.3556387169923543,-57.95616438356164,0.0,0.6666666666666666,534.0,1648.0,1,0.0,0.11873272799052507,0,1,-0.0,1,333.0,4709.0,0,0,333.0,0.3333333333333333,1,0,0,0,390.0,0,10731.0,1528.0,20200.5,0.6,0,247831,0,207000.0,545040.0,20677.5,20677.5,0.0,0.0,0.0,1.0,0.0,0.0
0.2742282421184696,0.5352762504724826,-23.70958904109589,0.7058823529411765,0.0,0.0,290.0,2,0.11764705882352941,0.03351051536861567,1,0,210.0,0,0.0,1146.0,0,0,0.0,0.0,0,1,0,0,0.0,0,0.0,4391.0,0.0,0.17647058823529413,0,166728,1,247500.0,1436850.0,39510.0,39510.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5842182250357898,0.5352762504724826,-52.79178082191781,0.0,1.0,2173.0,1097.0,2,0.0,0.05693082152680471,0,0,1687.0,1,2173.0,2658.0,1,1,2173.0,0.0,0,1,0,1,0.0,0,0.0,6647.0,0.0,1.0,0,190971,0,130500.0,1006920.0,39933.0,39933.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4788248693668203,0.0005272652387098,-41.12054794520548,0.0,0.3333333333333333,2795.0,635.0,2,0.0,0.042307948564194814,1,0,5.0,1,120.0,4722.0,0,1,2795.0,0.6666666666666666,0,1,0,1,120.0,0,2308490.3333333335,4723.0,0.0,0.0,0,140139,0,175500.0,576000.0,15322.5,15322.5,0.0,1.0,0.0,0.0,0.0,0.0
0.0879973027234658,0.5352762504724826,-28.92876712328767,0.0,1.0,1782.0,3859.0,2,0.25,0.3654702149824794,1,0,-0.0,1,1448.0,3230.0,0,1,1448.0,0.0,0,1,0,1,0.0,0,55778.0,993.0,55778.0,1.0,0,440520,2,171000.0,760225.5,52911.0,52911.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3173420149341627,0.5352762504724826,-29.443835616438356,0.0,0.0,0.0,3320.0,2,0.0,0.30892342048943894,1,1,-0.0,1,0.0,48.0,1,0,0.0,0.0,0,1,0,1,0.0,0,0.0,4748.0,0.0,1.0,0,350603,1,157500.0,536917.5,22878.0,22878.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6892794664034272,0.5902333386185574,-55.40821917808219,0.1111111111111111,0.6,1442.0,1648.0,2,0.1111111111111111,0.11873272799052507,0,0,1945.0,1,229.0,3462.0,0,0,922.0,0.4,1,0,0,1,229.0,0,224575.8,18.0,72561.33333333333,0.5555555555555556,0,157424,0,90000.0,1080000.0,29092.5,29092.5,0.0,1.0,0.0,0.0,0.0,0.0
0.2743631822615086,0.7801436381572275,-37.72054794520548,0.14285714285714285,0.75,1972.0,491.0,2,0.14285714285714285,0.035662405578152236,1,0,1671.0,1,364.0,5022.0,1,1,627.0,0.25,0,1,0,1,364.0,0,556828.6666666666,7148.0,463237.0,0.8571428571428571,0,198583,3,135000.0,652311.0,21172.5,21172.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5942476398450505,0.6363761710860439,-56.85753424657534,0.0,0.0,581.0,1648.0,2,0.0,0.11873272799052507,0,0,351.0,1,581.0,3851.0,0,1,0.0,1.0,1,0,0,0,581.0,0,0.0,12426.0,0.0,1.0,0,431261,0,135000.0,508495.5,20295.0,20295.0,0.0,1.0,0.0,0.0,0.0,0.0
0.658688772354235,0.6023863442690867,-36.51780821917808,0.0,0.5,2548.0,1648.0,2,0.0,0.11873272799052507,0,0,-0.0,0,1584.0,3034.0,0,1,2548.0,0.5,1,0,0,0,1584.0,0,464648.0,2574.0,0.0,1.0,0,105537,0,27000.0,284400.0,9211.5,9211.5,1.0,0.0,0.0,0.0,0.0,0.0
0.2797240126486646,0.6956219298394389,-28.008219178082193,0.7142857142857143,0.75,1577.0,204.0,2,0.42857142857142855,0.01995500342365255,0,0,5.0,0,380.0,2657.0,0,1,380.0,0.25,0,1,0,0,566.0,0,160778.2857142857,7083.0,179178.16666666666,0.2857142857142857,0,160720,0,121500.0,270000.0,11587.5,11587.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5899591805306108,0.1986200451074864,-52.106849315068494,0.0,0.25,2234.0,766.0,2,0.3333333333333333,0.040275513959724486,1,1,334.0,1,156.0,2570.0,0,0,2234.0,0.75,0,1,0,1,156.0,0,1093177.0,4747.0,0.0,0.6666666666666666,0,280985,0,157500.0,540000.0,17419.5,17419.5,0.0,0.0,1.0,0.0,0.0,0.0
0.6584380006075471,0.6195277080511546,-41.23013698630137,0.09090909090909091,0.6666666666666666,1402.0,166.0,2,0.0,0.011030633264668748,1,0,996.0,0,49.0,4108.0,0,1,1401.0,0.3333333333333333,0,1,0,1,49.0,0,609752.3333333334,7767.0,0.5,0.5454545454545454,0,369075,2,202500.0,952317.0,34335.0,34335.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5340298208042688,0.6894791426446275,-45.1945205479452,0.0,0.25,2528.0,1611.0,3,0.0,0.09766003879728419,1,0,2675.0,0,216.0,55.0,1,1,755.0,0.75,0,1,0,1,216.0,0,532514.7857142857,10411.0,1571764.5,1.0,0,228522,0,202500.0,675000.0,19867.5,19867.5,0.0,0.0,1.0,0.0,0.0,0.0
0.392420918862483,0.4776491548517548,-55.6986301369863,0.125,0.2857142857142857,2829.0,1648.0,2,0.375,0.11873272799052507,0,0,1041.0,1,154.0,3113.0,0,1,1424.0,0.7142857142857143,1,0,0,0,154.0,0,1348531.476190476,527.0,987012.5,0.875,0,116891,0,112500.0,112500.0,6012.0,6012.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3428107270612849,0.3031463744186309,-38.8054794520548,0.2857142857142857,1.0,1481.0,834.0,1,0.2857142857142857,0.05888167184411183,0,0,98.0,1,781.0,1322.0,1,1,781.0,0.0,0,1,0,1,0.0,0,245000.0,111.0,245000.0,0.5714285714285714,1,243183,3,180000.0,835164.0,42642.0,42642.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0850983660857235,0.0479287861796953,-24.616438356164384,0.4375,0.0,157.0,1437.0,3,0.1875,0.15993322203672788,0,0,619.0,1,157.0,1619.0,0,1,0.0,1.0,0,1,0,1,157.0,0,0.0,2207.0,0.0,0.125,0,279659,0,112500.0,291915.0,19876.5,19876.5,0.0,0.0,0.0,1.0,0.0,0.0
0.532124783625074,0.3689687382528466,-55.81095890410959,0.0,0.0,282.0,1648.0,3,0.0,0.11873272799052507,0,1,-0.0,1,282.0,3872.0,0,0,0.0,1.0,1,0,0,0,282.0,0,0.0,2333.0,0.0,1.0,0,357859,0,85500.0,808650.0,23305.5,23305.5,0.0,1.0,0.0,0.0,0.0,0.0
0.059664775999783,0.0720131886405828,-54.95890410958904,0.0,0.0,349.0,830.0,2,0.0,0.041375872382851446,1,0,636.0,0,118.0,3586.0,1,1,0.0,1.0,0,1,0,0,118.0,0,26680.5,12046.0,0.0,1.0,0,305153,0,135000.0,382500.0,19125.0,19125.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6510977055204294,0.8357765157975799,-46.172602739726024,0.0,1.0,2717.0,776.0,2,0.0,0.0460452145018691,1,0,555.0,1,2717.0,47.0,0,0,2717.0,0.0,0,1,0,1,0.0,0,0.0,865.0,0.0,0.8571428571428571,0,229520,0,157500.0,814041.0,23931.0,23931.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6855250675496566,0.2276129150623945,-46.416438356164385,0.125,0.0,305.0,3844.0,2,0.125,0.2268917483177901,0,0,1400.0,0,213.0,495.0,0,1,0.0,1.0,0,1,0,1,213.0,0,4232.0,3632.0,0.0,0.75,0,338579,0,405000.0,1247472.0,49603.5,49603.5,0.0,1.0,0.0,0.0,0.0,0.0
0.6163167389924147,0.722392890081304,-41.271232876712325,0.0,0.3333333333333333,2413.0,1098.0,2,0.3333333333333333,0.0728890069038768,0,1,498.0,0,88.0,4422.0,0,0,2413.0,0.6666666666666666,0,1,0,0,88.0,0,1710208.3333333335,3770.0,0.0,1.0,0,252057,0,180000.0,270000.0,13500.0,13500.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7176190456774286,0.6674577419214722,-42.21369863013699,0.0,0.625,2868.0,6553.0,2,0.0,0.42529854620976115,0,1,2424.0,0,172.0,4316.0,1,0,700.0,0.375,0,1,0,0,172.0,0,963255.3571428572,656.0,794129.2,0.5,0,413913,2,405000.0,805536.0,32076.0,32076.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7675492409476414,0.6940926425266661,-50.558904109589044,0.0,1.0,692.0,671.0,2,0.0,0.03636068061124959,1,1,759.0,0,341.0,1859.0,0,0,341.0,0.0,0,1,0,1,0.0,0,61600.5,142.0,61600.5,0.7142857142857143,0,358199,1,144000.0,203760.0,21748.5,21748.5,0.0,1.0,0.0,0.0,0.0,0.0
0.6821209536272256,0.5352762504724826,-39.5013698630137,0.375,0.0,0.0,2320.0,2,0.375,0.16090997364405604,0,1,241.0,0,0.0,2234.0,1,0,0.0,0.0,0,1,0,1,0.0,1,0.0,11722.0,0.0,0.625,0,209130,0,135000.0,254700.0,20119.5,20119.5,1.0,0.0,0.0,0.0,0.0,0.0
0.6813048419527907,0.4902575124990026,-47.465753424657535,0.0,0.8333333333333334,2766.0,2472.0,2,0.0,0.1426839826839827,1,0,89.0,1,653.0,863.0,0,1,820.0,0.16666666666666666,0,1,0,1,653.0,0,804363.4999999998,7304.0,745146.7000000001,0.8,0,153864,0,112500.0,712858.5,31531.5,31531.5,0.0,1.0,0.0,0.0,0.0,0.0
0.4428233461248158,0.0513294138546325,-33.175342465753424,0.0,0.5714285714285714,865.0,2281.0,3,0.0,0.1883722850772153,1,0,188.0,1,81.0,3297.0,0,1,174.0,0.42857142857142855,0,1,0,0,81.0,1,74302.95238095238,5957.0,99516.91666666667,0.5,1,228581,2,112500.0,270000.0,13500.0,13500.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7399512752339351,0.6610235391308081,-63.989041095890414,0.375,0.4,1496.0,1648.0,2,0.0,0.11873272799052507,0,0,-0.0,1,100.0,3372.0,0,1,1264.0,0.6,1,0,0,1,100.0,0,406194.70000000007,3115.0,26912.0,0.5,0,342736,0,112500.0,450000.0,23107.5,23107.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7347764284986024,0.6092756673894402,-30.22739726027397,0.0,0.0,0.0,194.0,1,0.0,0.017583612797969727,0,1,4.0,1,0.0,3275.0,0,0,0.0,0.0,0,1,0,1,0.0,0,0.0,1131.0,0.0,0.0,0,137500,2,180000.0,2013840.0,53253.0,53253.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5124802133864027,0.5352762504724826,-67.87671232876713,0.0,0.0,0.0,1648.0,3,0.0,0.11873272799052507,0,0,2295.0,1,0.0,3937.0,0,1,0.0,0.0,1,0,0,0,0.0,0,0.0,10830.0,0.0,0.7142857142857143,0,428476,0,117000.0,254700.0,24939.0,24939.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4474520339779709,0.4507472818545589,-39.416438356164385,0.0,1.0,1502.0,1717.0,2,0.0,0.11934385208869118,1,0,466.0,1,653.0,1454.0,0,1,653.0,0.0,0,1,0,1,0.0,1,150506.25000000003,1016.0,150506.25000000003,0.42857142857142855,0,226531,1,202500.0,443088.0,18900.0,18900.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5997297353952128,0.4436153084085652,-55.56164383561644,0.0,0.4,652.0,1648.0,2,0.0,0.11873272799052507,0,1,306.0,1,44.0,455.0,0,0,368.0,0.6,1,0,0,0,44.0,0,49714.2,936.0,40328.0,1.0,0,345281,0,90000.0,142200.0,7492.5,7492.5,1.0,0.0,0.0,0.0,0.0,0.0
